city,country,state,suburb,lat,long,date,name,city_ascii,iso2,iso3,capital,population,worldcities_id,data_source,PRCP,SNWD,TAVG,TMAX,TMIN
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-05-29,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.0,,28.44,37.02,23.22
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-05-30,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.22,36.8,23.05
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-05-31,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.4,38.17,23.94
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-01,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.94,38.24,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-02,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.08,38.4,23.75
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-03,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.0,,29.06,39.52,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-04,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.3,36.67,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-05,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.62,37.54,24.12
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-06,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.68,36.8,23.53
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-07,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.62,37.33,23.25
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-08,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.84,37.2,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-09,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.0,37.74,23.68
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-10,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.34,37.46,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-11,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.34,37.08,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-12,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.55,,29.68,36.83,24.88
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-13,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.67,,29.0,36.62,24.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-14,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,5.33,,29.02,38.07,24.28
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-15,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,8.63,,28.7,,23.38
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-16,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.6,36.88,24.65
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-17,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.86,36.48,24.95
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-18,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.88,36.32,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-19,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.28,37.83,24.05
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-20,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.84,37.6,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-21,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.88,36.84,24.1
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-22,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.26,34.22,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-23,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.62,35.56,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-24,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.18,36.75,24.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-25,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.76,35.4,25.37
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-26,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.04,36.75,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-27,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.14,34.78,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-28,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.22,35.9,22.1
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-29,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.14,36.72,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-06-30,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.82,35.9,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-01,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.6,34.08,24.27
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-02,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.8,35.7,23.25
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-03,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,8.7,,28.22,35.18,24.7
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-04,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,6.55,,28.54,35.23,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-05,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,3.05,,28.12,35.1,24.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-06,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.0,,28.14,35.2,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-07,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.14,,24.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-08,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.58,34.02,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-09,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.94,37.25,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-10,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.8,35.93,24.5
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-11,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.06,35.24,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-12,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.02,34.98,24.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-13,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.66,34.2,23.3
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-14,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.9,34.22,24.62
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-15,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.28,35.04,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-16,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.76,34.75,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-17,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,26.96,32.83,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-18,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,19.75,,27.62,34.42,23.1
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-19,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,2.72,,27.04,,24.5
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-20,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,7.68,,26.84,34.2,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-21,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,11.0,,26.68,32.7,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-22,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,12.96,,27.3,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-23,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,8.5,,27.66,,24.15
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-24,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,11.82,,27.46,,24.9
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-25,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,12.04,,26.82,32.5,23.4
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-26,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.26,,27.68,,23.66
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-27,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,2.02,,27.6,,24.0
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-28,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,7.7,,26.66,32.36,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-29,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,35.03,,27.1,32.75,23.35
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-30,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,11.28,,26.66,34.08,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-07-31,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.83,,27.6,34.1,23.53
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-01,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.3,,27.84,34.63,24.54
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-02,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,23.78,,27.48,34.25,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-03,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,15.8,,27.22,34.33,24.12
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-04,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.4,,27.78,34.88,24.5
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-05,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,18.8,,27.44,34.08,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-06,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,4.25,,27.36,32.83,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-07,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,6.87,,27.22,34.25,24.1
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-08,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.16,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-09,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.14,32.58,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-10,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.32,32.52,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-11,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,20.16,,27.04,31.88,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-12,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,4.66,,27.04,32.4,23.62
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-13,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,20.82,,27.14,,24.02
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-14,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,33.02,,27.68,,23.9
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-15,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.0,,27.92,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-16,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,16.98,,27.22,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-17,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,29.63,,27.4,33.5,24.78
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-18,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,1.0,,26.82,34.0,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-19,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,2.72,,27.78,34.23,24.3
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-20,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,7.42,,26.9,34.23,24.07
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-21,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,84.95,,26.8,33.58,23.77
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-22,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,8.97,,26.6,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-23,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,13.78,,26.56,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-24,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,21.04,,27.68,,24.3
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-25,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.6,36.0,24.75
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-26,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,5.2,,26.8,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-27,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,26.64,,26.78,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-28,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,29.76,,27.08,33.0,24.67
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-29,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,1.68,,27.2,33.58,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-30,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,28.2,,26.96,,23.87
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-08-31,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,16.65,,26.44,,23.73
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-01,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,12.85,,27.2,,24.46
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-02,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,31.48,,26.78,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-03,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,18.75,,26.78,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-04,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,11.88,,27.84,34.25,24.08
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-05,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.2,,28.08,35.12,25.05
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-06,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,22.48,,27.1,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-07,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,15.5,,26.34,29.83,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-08,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,22.0,,26.74,32.73,22.58
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-09,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.94,,26.96,33.8,23.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-10,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,32.4,,27.16,33.92,23.08
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-11,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,13.0,,27.14,33.38,23.93
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-12,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,20.08,,27.3,34.5,23.15
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-13,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,1.42,,27.32,33.17,23.67
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-14,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,6.22,,27.98,,23.9
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-15,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,64.18,,28.34,35.0,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-16,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,10.08,,27.68,34.42,23.65
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-17,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,3.48,,27.98,34.83,24.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-18,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,3.38,,27.7,34.17,24.35
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-19,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,31.1,,27.1,34.2,24.07
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-20,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.4,,27.98,34.67,23.43
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-21,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.67,,28.2,35.03,25.6
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-22,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,16.83,,27.74,35.57,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-23,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,3.97,,27.76,35.2,24.55
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-24,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,7.37,,27.92,34.33,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-25,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,39.97,,27.08,33.38,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-26,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,22.7,,27.38,,23.17
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-27,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.1,,28.8,35.83,24.5
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-28,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,18.0,,27.92,34.67,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-29,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,7.37,,27.74,35.05,23.95
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-09-30,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,27.12,,27.2,,22.82
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-01,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.18,,28.38,35.17,23.22
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-02,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,11.5,,27.7,,22.2
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-03,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,57.35,,28.76,35.8,24.06
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-04,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.42,35.15,24.3
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-05,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.34,,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-06,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,27.55,,28.66,35.1,22.8
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-07,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,4.33,,28.36,36.12,23.33
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-08,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,27.86,35.73,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-09,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.92,36.8,24.97
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-10,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.24,36.03,24.3
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-11,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.0,36.43,25.1
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-12,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.28,34.6,25.65
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-13,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,28.2,36.0,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-14,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.06,36.0,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-15,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.5,,28.2,35.67,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-16,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,9.98,,27.62,35.02,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-17,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.5,,28.76,35.5,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-18,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,3.55,,29.14,,23.2
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-19,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,0.0,,29.48,36.62,
Ziguinchor,Senegal,Ziguinchor,,12.556,-16.282,2020-10-20,ZIGUINCHOR,Ziguinchor,SN,SEN,admin,205294.0,1686273643,worldcities,,,29.34,35.75,
